Sep  5, 2018 18:07:17.163063436 CEST|fa:b8:d9:16:9c:02|fa:b8:d9:16:9c:02|-84|
Sep  5, 2018 18:07:17.173014710 CEST|Google_d6:76:d8|da:a1:19:d6:76:d8|-87|Telecom-66857315
Sep  5, 2018 18:07:17.174148868 CEST|Google_d6:76:d8|da:a1:19:d6:76:d8|-81|
Sep  5, 2018 18:07:17.183485061 CEST|fa:b8:d9:16:9c:02|fa:b8:d9:16:9c:02|-81|
Sep  5, 2018 18:07:17.799946823 CEST|da:89:7e:37:61:a7|da:89:7e:37:61:a7|-43|
Sep  5, 2018 18:07:17.822003385 CEST|da:89:7e:37:61:a7|da:89:7e:37:61:a7|-44|
Sep  5, 2018 18:07:17.882921539 CEST|82:68:20:c5:e8:41|82:68:20:c5:e8:41|-47|MET-MOBILE
Sep  5, 2018 18:07:17.883621532 CEST|da:89:7e:37:61:a7|da:89:7e:37:61:a7|-45|
Sep  5, 2018 18:07:17.888552218 CEST|82:68:20:c5:e8:41|82:68:20:c5:e8:41|-48|
Sep  5, 2018 18:07:17.913980130 CEST|82:68:20:c5:e8:41|82:68:20:c5:e8:41|-58|MET-MOBILE
Sep  5, 2018 18:07:17.916594258 CEST|82:68:20:c5:e8:41|82:68:20:c5:e8:41|-58|
Sep  5, 2018 18:07:17.927159190 CEST|HuaweiTe_84:f7:f2|dc:09:4c:84:f7:f2|-70|salecina
Sep  5, 2018 18:07:17.939158429 CEST|HuaweiTe_84:f7:f2|dc:09:4c:84:f7:f2|-75|
Sep  5, 2018 18:07:17.960637388 CEST|HuaweiTe_67:5a:ff|d4:61:2e:67:5a:ff|-86|
Sep  5, 2018 18:07:18.017535305 CEST|Motorola_3e:82:fd|d4:63:c6:3e:82:fd|-23|
Sep  5, 2018 18:07:18.073274480 CEST|Motorola_45:c0:15|d4:63:c6:45:c0:15|-24|
Sep  5, 2018 18:07:18.281472882 CEST|Apple_15:0e:62|3c:e0:72:15:0e:62|-59|
Sep  5, 2018 18:07:18.405284048 CEST|Motorola_b1:63:26|d4:63:c6:b1:63:26|-64|
Sep  5, 2018 18:07:18.487205039 CEST|Motorola_f9:74:00|d4:63:c6:f9:74:00|-66|
Sep  5, 2018 18:07:18.570910096 CEST|Motorola_de:92:1e|d4:63:c6:de:92:1e|-71|
Sep  5, 2018 18:07:18.646658106 CEST|de:0a:df:71:de:c5|de:0a:df:71:de:c5|-97|
Sep  5, 2018 18:07:18.736014105 CEST|Motorola_59:d4:29|d4:63:c6:59:d4:29|-80|
Sep  5, 2018 18:07:19.143480798 CEST|f2:48:5b:72:b5:7e|f2:48:5b:72:b5:7e|-95|
Sep  5, 2018 18:07:19.165337277 CEST|f2:48:5b:72:b5:7e|f2:48:5b:72:b5:7e|-93|
Sep  5, 2018 18:07:19.885297093 CEST|fe:19:b8:f3:7d:1f|fe:19:b8:f3:7d:1f|-92|
Sep  5, 2018 18:07:20.606503983 CEST|Cisco_81:b4:f9|00:0f:8f:81:b4:f9|-88|DIS_371466_RTI_FYFARATR
Sep  5, 2018 18:07:20.811663868 CEST|SamsungE_e8:17:f6|98:52:b1:e8:17:f6|-61|
Sep  5, 2018 18:07:20.857938719 CEST|SamsungE_e8:17:f6|98:52:b1:e8:17:f6|-61|
Sep  5, 2018 18:07:21.030997669 CEST|HuaweiTe_14:dd:2d|3c:cd:5d:14:dd:2d|-90|
Sep  5, 2018 18:07:21.182491580 CEST|MurataMa_c9:d1:4d|a0:c9:a0:c9:d1:4d|-55|
Sep  5, 2018 18:07:21.222002352 CEST|Microsof_1c:82:4c|a4:51:6f:1c:82:4c|-75|ISPMobile
Sep  5, 2018 18:07:21.222782293 CEST|Microsof_1c:82:4c|a4:51:6f:1c:82:4c|-74|
Sep  5, 2018 18:07:21.231484213 CEST|MurataMa_c9:d1:4d|a0:c9:a0:c9:d1:4d|-62|
Sep  5, 2018 18:07:21.240002877 CEST|Microsof_1c:82:4c|a4:51:6f:1c:82:4c|-77|ISPMobile
Sep  5, 2018 18:07:21.241087055 CEST|Microsof_1c:82:4c|a4:51:6f:1c:82:4c|-77|
Sep  5, 2018 18:07:21.267043636 CEST|MurataMa_c9:d1:4d|a0:c9:a0:c9:d1:4d|-64|
Sep  5, 2018 18:07:21.273961793 CEST|f6:63:ae:08:1c:f1|f6:63:ae:08:1c:f1|-85|
Sep  5, 2018 18:07:21.293975579 CEST|f6:63:ae:08:1c:f1|f6:63:ae:08:1c:f1|-82|
Sep  5, 2018 18:07:21.315013960 CEST|f6:63:ae:08:1c:f1|f6:63:ae:08:1c:f1|-78|
Sep  5, 2018 18:07:21.336257824 CEST|f6:63:ae:08:1c:f1|f6:63:ae:08:1c:f1|-81|
Sep  5, 2018 18:07:21.507629933 CEST|Microsof_1c:82:4c|a4:51:6f:1c:82:4c|-78|ISPMobile
Sep  5, 2018 18:07:21.508626358 CEST|Microsof_1c:82:4c|a4:51:6f:1c:82:4c|-80|
Sep  5, 2018 18:07:21.529040806 CEST|Microsof_1c:82:4c|a4:51:6f:1c:82:4c|-79|ISPMobile
Sep  5, 2018 18:07:21.530025887 CEST|Microsof_1c:82:4c|a4:51:6f:1c:82:4c|-79|
Sep  5, 2018 18:07:21.794114391 CEST|HuaweiTe_0e:59:1a|24:00:ba:0e:59:1a|-50|
Sep  5, 2018 18:07:21.807518511 CEST|SamsungE_0a:f2:0a|ec:1f:72:0a:f2:0a|-70|
Sep  5, 2018 18:07:21.847787617 CEST|SamsungE_0a:f2:0a|ec:1f:72:0a:f2:0a|-72|
Sep  5, 2018 18:07:21.889311164 CEST|SamsungE_0a:f2:0a|ec:1f:72:0a:f2:0a|-69|
Sep  5, 2018 18:07:22.011434158 CEST|SamsungE_0a:f2:0a|ec:1f:72:0a:f2:0a|-74|
Sep  5, 2018 18:07:22.249189922 CEST|Google_03:39:04|da:a1:19:03:39:04|-91|
Sep  5, 2018 18:07:22.298089027 CEST|HuaweiTe_df:a1:6b|14:a5:1a:df:a1:6b|-61|
Sep  5, 2018 18:07:22.316783189 CEST|HuaweiTe_df:a1:6b|14:a5:1a:df:a1:6b|-63|
Sep  5, 2018 18:07:22.337922837 CEST|HuaweiTe_df:a1:6b|14:a5:1a:df:a1:6b|-67|
Sep  5, 2018 18:07:22.361823692 CEST|HuaweiTe_df:a1:6b|14:a5:1a:df:a1:6b|-68|
Sep  5, 2018 18:07:23.401858344 CEST|HuaweiTe_e6:95:5b|84:9f:b5:e6:95:5b|-79|
Sep  5, 2018 18:07:23.424389823 CEST|HuaweiTe_e6:95:5b|84:9f:b5:e6:95:5b|-74|
Sep  5, 2018 18:07:23.521397292 CEST|fe:db:f2:c6:4c:7d|fe:db:f2:c6:4c:7d|-49|
Sep  5, 2018 18:07:23.535837731 CEST|5e:fd:67:3f:28:5d|5e:fd:67:3f:28:5d|-84|
Sep  5, 2018 18:07:23.541958369 CEST|fe:db:f2:c6:4c:7d|fe:db:f2:c6:4c:7d|-49|
Sep  5, 2018 18:07:23.557274439 CEST|5e:fd:67:3f:28:5d|5e:fd:67:3f:28:5d|-86|
Sep  5, 2018 18:07:23.566118706 CEST|fe:db:f2:c6:4c:7d|fe:db:f2:c6:4c:7d|-55|
Sep  5, 2018 18:07:23.665780456 CEST|b6:64:81:d3:22:ae|b6:64:81:d3:22:ae|-72|
Sep  5, 2018 18:07:23.687367354 CEST|b6:64:81:d3:22:ae|b6:64:81:d3:22:ae|-84|
Sep  5, 2018 18:07:23.852460190 CEST|b2:93:35:31:54:ea|b2:93:35:31:54:ea|-87|
Sep  5, 2018 18:07:24.127818630 CEST|7a:b4:ec:fc:84:70|7a:b4:ec:fc:84:70|-93|
Sep  5, 2018 18:07:24.283750078 CEST|Google_d2:cb:93|da:a1:19:d2:cb:93|-68|
Sep  5, 2018 18:07:24.303777772 CEST|Google_d2:cb:93|da:a1:19:d2:cb:93|-64|
Sep  5, 2018 18:07:24.328340507 CEST|Google_d2:cb:93|da:a1:19:d2:cb:93|-72|
Sep  5, 2018 18:07:24.347792483 CEST|Google_d2:cb:93|da:a1:19:d2:cb:93|-70|
Sep  5, 2018 18:07:24.750615900 CEST|3a:79:52:ad:d9:78|3a:79:52:ad:d9:78|-71|
Sep  5, 2018 18:07:24.806311813 CEST|3a:79:52:ad:d9:78|3a:79:52:ad:d9:78|-74|
Sep  5, 2018 18:07:24.947551809 CEST|82:6b:5a:59:15:2f|82:6b:5a:59:15:2f|-84|
Sep  5, 2018 18:07:25.160692904 CEST|HuaweiTe_e6:95:5b|84:9f:b5:e6:95:5b|-79|
Sep  5, 2018 18:07:25.184976578 CEST|aa:50:c2:c1:e6:bc|aa:50:c2:c1:e6:bc|-79|
Sep  5, 2018 18:07:25.301732066 CEST|02:e9:6d:ff:20:31|02:e9:6d:ff:20:31|-85|
Sep  5, 2018 18:07:25.325643263 CEST|02:e9:6d:ff:20:31|02:e9:6d:ff:20:31|-79|
Sep  5, 2018 18:07:25.343073049 CEST|02:e9:6d:ff:20:31|02:e9:6d:ff:20:31|-87|
Sep  5, 2018 18:07:25.364400024 CEST|02:e9:6d:ff:20:31|02:e9:6d:ff:20:31|-79|
Sep  5, 2018 18:07:25.572083669 CEST|fa:76:56:ff:91:bc|fa:76:56:ff:91:bc|-88|
Sep  5, 2018 18:07:25.599349868 CEST|fa:76:56:ff:91:bc|fa:76:56:ff:91:bc|-84|
Sep  5, 2018 18:07:26.171832475 CEST|ce:df:83:e8:38:76|ce:df:83:e8:38:76|-87|
Sep  5, 2018 18:07:26.754579247 CEST|e2:f8:a4:b5:0f:c5|e2:f8:a4:b5:0f:c5|-81|
Sep  5, 2018 18:07:26.777403848 CEST|e2:f8:a4:b5:0f:c5|e2:f8:a4:b5:0f:c5|-81|
Sep  5, 2018 18:07:27.340707442 CEST|Cisco_81:b4:f9|00:0f:8f:81:b4:f9|-85|DIS_371466_RTI_FYFARATR
Sep  5, 2018 18:07:27.641040457 CEST|92:6e:c2:f0:66:f0|92:6e:c2:f0:66:f0|-91|
Sep  5, 2018 18:07:27.676108543 CEST|SamsungE_e8:17:f6|98:52:b1:e8:17:f6|-61|
Sep  5, 2018 18:07:27.685559097 CEST|92:6e:c2:f0:66:f0|92:6e:c2:f0:66:f0|-92|
Sep  5, 2018 18:07:27.722092018 CEST|SamsungE_e8:17:f6|98:52:b1:e8:17:f6|-62|
Sep  5, 2018 18:07:27.769810476 CEST|SamsungE_e8:17:f6|98:52:b1:e8:17:f6|-68|
Sep  5, 2018 18:07:27.783785023 CEST|SamsungE_82:fb:05|44:6d:6c:82:fb:05|-92|
Sep  5, 2018 18:07:27.886623213 CEST|52:ba:1b:75:99:45|52:ba:1b:75:99:45|-44|
Sep  5, 2018 18:07:27.911579028 CEST|52:ba:1b:75:99:45|52:ba:1b:75:99:45|-47|
Sep  5, 2018 18:07:27.931207212 CEST|52:ba:1b:75:99:45|52:ba:1b:75:99:45|-45|
Sep  5, 2018 18:07:28.161976131 CEST|SamsungE_6a:68:c1|7c:1c:68:6a:68:c1|-77|
Sep  5, 2018 18:07:28.181427949 CEST|SamsungE_6a:68:c1|7c:1c:68:6a:68:c1|-75|
Sep  5, 2018 18:07:28.203042783 CEST|SamsungE_6a:68:c1|7c:1c:68:6a:68:c1|-76|
Sep  5, 2018 18:07:28.225078220 CEST|SamsungE_6a:68:c1|7c:1c:68:6a:68:c1|-76|
Sep  5, 2018 18:07:28.855848453 CEST|6a:60:f8:8b:39:d7|6a:60:f8:8b:39:d7|-82|
Sep  5, 2018 18:07:28.860494551 CEST|4e:34:4a:66:db:b8|4e:34:4a:66:db:b8|-76|
Sep  5, 2018 18:07:28.861590863 CEST|4e:34:4a:66:db:b8|4e:34:4a:66:db:b8|-74|
Sep  5, 2018 18:07:28.874168940 CEST|4e:34:4a:66:db:b8|4e:34:4a:66:db:b8|-80|
Sep  5, 2018 18:07:28.891361130 CEST|4e:34:4a:66:db:b8|4e:34:4a:66:db:b8|-76|
Sep  5, 2018 18:07:29.208053681 CEST|a6:00:39:41:96:a6|a6:00:39:41:96:a6|-78|
Sep  5, 2018 18:07:29.234779734 CEST|a6:00:39:41:96:a6|a6:00:39:41:96:a6|-81|
Sep  5, 2018 18:07:29.253795772 CEST|a6:00:39:41:96:a6|a6:00:39:41:96:a6|-80|
Sep  5, 2018 18:07:29.272060507 CEST|a6:00:39:41:96:a6|a6:00:39:41:96:a6|-80|
Sep  5, 2018 18:07:29.393083456 CEST|42:73:1a:f8:3d:6f|42:73:1a:f8:3d:6f|-92|
Sep  5, 2018 18:07:29.414130741 CEST|42:73:1a:f8:3d:6f|42:73:1a:f8:3d:6f|-94|
Sep  5, 2018 18:07:29.830976875 CEST|2e:19:6e:46:e5:9a|2e:19:6e:46:e5:9a|-90|
Sep  5, 2018 18:07:29.909204080 CEST|82:55:a9:cd:0e:14|82:55:a9:cd:0e:14|-85|
Sep  5, 2018 18:07:29.974899568 CEST|82:55:a9:cd:0e:14|82:55:a9:cd:0e:14|-84|
Sep  5, 2018 18:07:30.026860848 CEST|Google_15:a5:2e|da:a1:19:15:a5:2e|-75|
Sep  5, 2018 18:07:30.068410923 CEST|Google_15:a5:2e|da:a1:19:15:a5:2e|-72|
Sep  5, 2018 18:07:30.069198989 CEST|Google_15:a5:2e|da:a1:19:15:a5:2e|-71|Telecom-66857315
Sep  5, 2018 18:07:30.141695779 CEST|Google_ab:fe:54|da:a1:19:ab:fe:54|-59|
Sep  5, 2018 18:07:30.153070306 CEST|Google_15:a5:2e|da:a1:19:15:a5:2e|-79|
Sep  5, 2018 18:07:30.154025387 CEST|Google_15:a5:2e|da:a1:19:15:a5:2e|-79|Telecom-66857315
Sep  5, 2018 18:07:30.163114161 CEST|Google_ab:fe:54|da:a1:19:ab:fe:54|-59|
Sep  5, 2018 18:07:30.357027152 CEST|4e:0d:75:47:96:48|4e:0d:75:47:96:48|-80|
Sep  5, 2018 18:07:30.377221576 CEST|4e:0d:75:47:96:48|4e:0d:75:47:96:48|-80|
Sep  5, 2018 18:07:30.442269903 CEST|16:cf:bd:71:5a:8b|16:cf:bd:71:5a:8b|-40|
Sep  5, 2018 18:07:30.528657956 CEST|8a:ef:3d:8f:33:0e|8a:ef:3d:8f:33:0e|-101|
Sep  5, 2018 18:07:30.657404388 CEST|9a:f5:f2:0a:06:04|9a:f5:f2:0a:06:04|-92|
Sep  5, 2018 18:07:32.086658311 CEST|6e:20:6a:54:da:98|6e:20:6a:54:da:98|-54|
Sep  5, 2018 18:07:32.106281689 CEST|6e:20:6a:54:da:98|6e:20:6a:54:da:98|-59|
Sep  5, 2018 18:07:32.251760610 CEST|HuaweiTe_df:a1:6b|14:a5:1a:df:a1:6b|-70|
Sep  5, 2018 18:07:32.272781629 CEST|HuaweiTe_df:a1:6b|14:a5:1a:df:a1:6b|-68|
Sep  5, 2018 18:07:33.385112524 CEST|22:b8:eb:ac:9f:60|22:b8:eb:ac:9f:60|-74|
Sep  5, 2018 18:07:33.385117843 CEST|0a:9e:bb:2e:ea:86|0a:9e:bb:2e:ea:86|-57|
Sep  5, 2018 18:07:33.394653773 CEST|0a:9e:bb:2e:ea:86|0a:9e:bb:2e:ea:86|-58|
Sep  5, 2018 18:07:33.422112468 CEST|0a:9e:bb:2e:ea:86|0a:9e:bb:2e:ea:86|-61|
Sep  5, 2018 18:07:33.435876706 CEST|0a:9e:bb:2e:ea:86|0a:9e:bb:2e:ea:86|-63|
Sep  5, 2018 18:07:33.473751753 CEST|6e:49:a0:3c:bf:ed|6e:49:a0:3c:bf:ed|-80|
Sep  5, 2018 18:07:33.482147408 CEST|0a:9e:bb:2e:ea:86|0a:9e:bb:2e:ea:86|-70|
Sep  5, 2018 18:07:33.493911593 CEST|6e:49:a0:3c:bf:ed|6e:49:a0:3c:bf:ed|-83|
Sep  5, 2018 18:07:34.036292425 CEST|AmazonTe_b3:6c:70|6c:56:97:b3:6c:70|-51|
Sep  5, 2018 18:07:34.046077294 CEST|AmazonTe_b3:6c:70|6c:56:97:b3:6c:70|-49|
Sep  5, 2018 18:07:34.059776681 CEST|AmazonTe_b3:6c:70|6c:56:97:b3:6c:70|-50|
Sep  5, 2018 18:07:34.069883554 CEST|AmazonTe_b3:6c:70|6c:56:97:b3:6c:70|-48|
Sep  5, 2018 18:07:34.082544597 CEST|AmazonTe_b3:6c:70|6c:56:97:b3:6c:70|-49|
Sep  5, 2018 18:07:34.093814009 CEST|AmazonTe_b3:6c:70|6c:56:97:b3:6c:70|-49|
Sep  5, 2018 18:07:34.108804538 CEST|AmazonTe_b3:6c:70|6c:56:97:b3:6c:70|-51|
Sep  5, 2018 18:07:34.120197458 CEST|AmazonTe_b3:6c:70|6c:56:97:b3:6c:70|-50|
Sep  5, 2018 18:07:34.129920719 CEST|AmazonTe_b3:6c:70|6c:56:97:b3:6c:70|-51|
Sep  5, 2018 18:07:34.142482737 CEST|AmazonTe_b3:6c:70|6c:56:97:b3:6c:70|-50|
Sep  5, 2018 18:07:34.152012111 CEST|AmazonTe_b3:6c:70|6c:56:97:b3:6c:70|-51|
Sep  5, 2018 18:07:34.158669246 CEST|AmazonTe_b3:6c:70|6c:56:97:b3:6c:70|-59|
Sep  5, 2018 18:07:34.217726936 CEST|e2:e5:d0:3b:f3:3f|e2:e5:d0:3b:f3:3f|-90|
Sep  5, 2018 18:07:34.488121215 CEST|Motorola_62:a0:ae|a8:96:75:62:a0:ae|-63|
Sep  5, 2018 18:07:34.500426818 CEST|Motorola_62:a0:ae|a8:96:75:62:a0:ae|-61|
Sep  5, 2018 18:07:34.546804738 CEST|SamsungE_e8:17:f6|98:52:b1:e8:17:f6|-63|
Sep  5, 2018 18:07:34.590388943 CEST|SamsungE_e8:17:f6|98:52:b1:e8:17:f6|-65|
Sep  5, 2018 18:07:34.593904176 CEST|Motorola_62:a0:ae|a8:96:75:62:a0:ae|-67|
Sep  5, 2018 18:07:34.599961291 CEST|Motorola_62:a0:ae|a8:96:75:62:a0:ae|-71|
Sep  5, 2018 18:07:34.695593783 CEST|Google_91:40:fa|da:a1:19:91:40:fa|-89|
Sep  5, 2018 18:07:34.760373509 CEST|ae:42:0c:c1:42:2c|ae:42:0c:c1:42:2c|-71|
Sep  5, 2018 18:07:34.778092246 CEST|ae:42:0c:c1:42:2c|ae:42:0c:c1:42:2c|-72|
Sep  5, 2018 18:07:34.806080763 CEST|ae:42:0c:c1:42:2c|ae:42:0c:c1:42:2c|-72|
Sep  5, 2018 18:07:34.824125953 CEST|ae:42:0c:c1:42:2c|ae:42:0c:c1:42:2c|-74|
Sep  5, 2018 18:07:35.543644336 CEST|e2:30:b8:90:f8:17|e2:30:b8:90:f8:17|-63|
Sep  5, 2018 18:07:35.575904041 CEST|e2:30:b8:90:f8:17|e2:30:b8:90:f8:17|-61|
Sep  5, 2018 18:07:35.652606096 CEST|ce:88:ef:35:d1:31|ce:88:ef:35:d1:31|-85|
Sep  5, 2018 18:07:35.666770887 CEST|ce:88:ef:35:d1:31|ce:88:ef:35:d1:31|-84|
Sep  5, 2018 18:07:35.711142061 CEST|fe:c6:65:f3:1d:62|fe:c6:65:f3:1d:62|-84|
Sep  5, 2018 18:07:35.720895780 CEST|a6:6a:ae:85:71:ab|a6:6a:ae:85:71:ab|-63|
Sep  5, 2018 18:07:35.731844426 CEST|fe:c6:65:f3:1d:62|fe:c6:65:f3:1d:62|-86|
Sep  5, 2018 18:07:35.739712033 CEST|a6:6a:ae:85:71:ab|a6:6a:ae:85:71:ab|-64|
Sep  5, 2018 18:07:36.103292036 CEST|SamsungE_7d:28:69|ec:9b:f3:7d:28:69|-78|vodafone-61645685
Sep  5, 2018 18:07:36.104370573 CEST|SamsungE_7d:28:69|ec:9b:f3:7d:28:69|-75|
Sep  5, 2018 18:07:36.157736482 CEST|SamsungE_7d:28:69|ec:9b:f3:7d:28:69|-78|vodafone-61645685
Sep  5, 2018 18:07:36.206804959 CEST|SamsungE_7d:28:69|ec:9b:f3:7d:28:69|-85|vodafone-61645685
Sep  5, 2018 18:07:36.262664262 CEST|SamsungE_7d:28:69|ec:9b:f3:7d:28:69|-78|vodafone-61645685
Sep  5, 2018 18:07:36.309196953 CEST|2e:11:ed:02:06:20|2e:11:ed:02:06:20|-53|
Sep  5, 2018 18:07:36.330790207 CEST|2e:11:ed:02:06:20|2e:11:ed:02:06:20|-54|
Sep  5, 2018 18:07:36.353984247 CEST|2e:11:ed:02:06:20|2e:11:ed:02:06:20|-56|
Sep  5, 2018 18:07:36.916127789 CEST|SamsungE_88:9d:c5|8c:1a:bf:88:9d:c5|-48|
Sep  5, 2018 18:07:36.955597312 CEST|SamsungE_88:9d:c5|8c:1a:bf:88:9d:c5|-45|
Sep  5, 2018 18:07:37.071687546 CEST|SamsungE_88:9d:c5|8c:1a:bf:88:9d:c5|-48|
Sep  5, 2018 18:07:37.098219168 CEST|4a:5e:2d:e2:d0:4c|4a:5e:2d:e2:d0:4c|-59|
Sep  5, 2018 18:07:37.123165039 CEST|4a:5e:2d:e2:d0:4c|4a:5e:2d:e2:d0:4c|-60|
Sep  5, 2018 18:07:37.206832684 CEST|8e:ef:cb:b8:12:cb|8e:ef:cb:b8:12:cb|-65|
Sep  5, 2018 18:07:37.569288832 CEST|ae:8e:e8:cb:fd:56|ae:8e:e8:cb:fd:56|-84|
Sep  5, 2018 18:07:37.591234894 CEST|ae:8e:e8:cb:fd:56|ae:8e:e8:cb:fd:56|-84|
Sep  5, 2018 18:07:37.973574095 CEST|Apple_d0:d6:d5|98:b8:e3:d0:d6:d5|-88|
Sep  5, 2018 18:07:38.500571984 CEST|Google_01:85:98|da:a1:19:01:85:98|-77|Telecom-66857315
Sep  5, 2018 18:07:38.501615963 CEST|Google_01:85:98|da:a1:19:01:85:98|-75|
Sep  5, 2018 18:07:38.520857099 CEST|Google_01:85:98|da:a1:19:01:85:98|-69|Telecom-66857315
Sep  5, 2018 18:07:38.522105395 CEST|Google_01:85:98|da:a1:19:01:85:98|-72|
Sep  5, 2018 18:07:38.569787050 CEST|Google_01:85:98|da:a1:19:01:85:98|-79|Telecom-66857315
Sep  5, 2018 18:07:38.706469738 CEST|72:b4:44:81:1a:1e|72:b4:44:81:1a:1e|-92|
Sep  5, 2018 18:07:38.837808778 CEST|42:72:9d:94:57:9a|42:72:9d:94:57:9a|-67|
Sep  5, 2018 18:07:39.063273017 CEST|Google_d1:9d:4e|da:a1:19:d1:9d:4e|-90|
Sep  5, 2018 18:07:39.093031459 CEST|Google_d1:9d:4e|da:a1:19:d1:9d:4e|-88|
Sep  5, 2018 18:07:39.875669517 CEST|ce:83:0a:ce:0a:45|ce:83:0a:ce:0a:45|-61|
Sep  5, 2018 18:07:39.896280183 CEST|ce:83:0a:ce:0a:45|ce:83:0a:ce:0a:45|-62|
Sep  5, 2018 18:07:39.938002419 CEST|96:e9:62:7b:8c:32|96:e9:62:7b:8c:32|-80|
Sep  5, 2018 18:07:39.957603258 CEST|AsustekC_ac:8e:c5|70:4d:7b:ac:8e:c5|-69|
Sep  5, 2018 18:07:39.958659748 CEST|AsustekC_ac:8e:c5|70:4d:7b:ac:8e:c5|-72|
Sep  5, 2018 18:07:40.543433940 CEST|da:16:ec:1c:6f:ea|da:16:ec:1c:6f:ea|-55|
Sep  5, 2018 18:07:40.565391333 CEST|da:16:ec:1c:6f:ea|da:16:ec:1c:6f:ea|-55|
Sep  5, 2018 18:07:40.588697591 CEST|da:16:ec:1c:6f:ea|da:16:ec:1c:6f:ea|-60|
Sep  5, 2018 18:07:40.608322671 CEST|da:16:ec:1c:6f:ea|da:16:ec:1c:6f:ea|-61|
Sep  5, 2018 18:07:40.952262316 CEST|5e:f4:d8:1f:88:32|5e:f4:d8:1f:88:32|-51|
Sep  5, 2018 18:07:40.972776101 CEST|5e:f4:d8:1f:88:32|5e:f4:d8:1f:88:32|-55|
Sep  5, 2018 18:07:41.055068417 CEST|HuaweiTe_55:a0:fb|5c:c3:07:55:a0:fb|-99|
Sep  5, 2018 18:07:41.185412821 CEST|Cisco_81:b4:f9|00:0f:8f:81:b4:f9|-90|DIS_371466_RTI_FYFARATR
Sep  5, 2018 18:07:41.234747047 CEST|b6:c7:aa:86:f0:58|b6:c7:aa:86:f0:58|-57|
Sep  5, 2018 18:07:41.409423329 CEST|SamsungE_e8:17:f6|98:52:b1:e8:17:f6|-73|
Sep  5, 2018 18:07:41.457269303 CEST|SamsungE_e8:17:f6|98:52:b1:e8:17:f6|-72|
Sep  5, 2018 18:07:41.501339231 CEST|SamsungE_e8:17:f6|98:52:b1:e8:17:f6|-80|
Sep  5, 2018 18:07:41.667290378 CEST|92:eb:31:86:72:7f|92:eb:31:86:72:7f|-82|
Sep  5, 2018 18:07:41.686857677 CEST|92:eb:31:86:72:7f|92:eb:31:86:72:7f|-84|
Sep  5, 2018 18:07:41.704131877 CEST|ae:84:d8:8b:95:95|ae:84:d8:8b:95:95|-83|
Sep  5, 2018 18:07:41.726527929 CEST|ae:84:d8:8b:95:95|ae:84:d8:8b:95:95|-83|
Sep  5, 2018 18:07:41.746005265 CEST|ae:84:d8:8b:95:95|ae:84:d8:8b:95:95|-79|
Sep  5, 2018 18:07:41.764519143 CEST|ae:84:d8:8b:95:95|ae:84:d8:8b:95:95|-79|
Sep  5, 2018 18:07:41.853201100 CEST|SamsungE_0a:f2:0a|ec:1f:72:0a:f2:0a|-65|
Sep  5, 2018 18:07:41.886704735 CEST|SamsungE_0a:f2:0a|ec:1f:72:0a:f2:0a|-66|
Sep  5, 2018 18:07:42.104675017 CEST|5e:79:c6:ab:8b:26|5e:79:c6:ab:8b:26|-58|
Sep  5, 2018 18:07:42.327311843 CEST|HuaweiTe_0e:59:1a|24:00:ba:0e:59:1a|-43|
Sep  5, 2018 18:07:42.368978747 CEST|HuaweiTe_0e:59:1a|24:00:ba:0e:59:1a|-46|
Sep  5, 2018 18:07:43.263392239 CEST|0a:ac:72:f4:ad:ba|0a:ac:72:f4:ad:ba|-86|
Sep  5, 2018 18:07:43.285733525 CEST|0a:ac:72:f4:ad:ba|0a:ac:72:f4:ad:ba|-88|
Sep  5, 2018 18:07:43.408244858 CEST|HuaweiTe_e6:95:5b|84:9f:b5:e6:95:5b|-76|
Sep  5, 2018 18:07:44.791888510 CEST|8e:ab:ac:15:00:f5|8e:ab:ac:15:00:f5|-54|
Sep  5, 2018 18:07:44.834951506 CEST|8e:ab:ac:15:00:f5|8e:ab:ac:15:00:f5|-58|
Sep  5, 2018 18:07:44.879556219 CEST|8e:ab:ac:15:00:f5|8e:ab:ac:15:00:f5|-73|
Sep  5, 2018 18:07:45.239848631 CEST|f6:38:ad:ab:1b:a1|f6:38:ad:ab:1b:a1|-57|
Sep  5, 2018 18:07:45.259474121 CEST|f6:38:ad:ab:1b:a1|f6:38:ad:ab:1b:a1|-55|
Sep  5, 2018 18:07:45.303535179 CEST|f6:38:ad:ab:1b:a1|f6:38:ad:ab:1b:a1|-57|
Sep  5, 2018 18:07:45.347416941 CEST|f6:38:ad:ab:1b:a1|f6:38:ad:ab:1b:a1|-55|
Sep  5, 2018 18:07:45.393473708 CEST|SamsungE_64:d0:d1|ec:10:7b:64:d0:d1|-77|ISPMobile
Sep  5, 2018 18:07:45.394780852 CEST|SamsungE_64:d0:d1|ec:10:7b:64:d0:d1|-79|
Sep  5, 2018 18:07:45.475073656 CEST|7a:42:55:ae:74:01|7a:42:55:ae:74:01|-96|
Sep  5, 2018 18:07:45.489109155 CEST|SamsungE_64:d0:d1|ec:10:7b:64:d0:d1|-79|ISPMobile
Sep  5, 2018 18:07:45.520912129 CEST|SamsungE_64:d0:d1|ec:10:7b:64:d0:d1|-77|ISPMobile
Sep  5, 2018 18:07:45.522204266 CEST|SamsungE_64:d0:d1|ec:10:7b:64:d0:d1|-77|
